"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"1290",2012,11,"DESAGUADERO, PUNO","SOYA, grano",87000,"SACO(S)","BOLIVIA"
"1291",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",109940,"GRANEL","BOLIVIA"
"1292",2012,11,"PUERTO DE ILO, MOQUEGUA","TRIGO, grano",13750000,"GRANEL","ARGENTINA"
"1293",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",6860,"CAJA(S)","CHILE"
"1294",2012,11,"SANTA ROSA, TACNA","NARANJA, fruto fresco",6720,"CAJA(S)","CHILE"
"1295",2012,11,"DESAGUADERO, PUNO","SORGO, grano",52000,"SACO(S)","BOLIVIA"
"1296",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23206,"CAJA(S)","CHILE"
"1297",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22860,"CAJA(S)","CHILE"
"1298",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",500,"SACO(S)","ARGENTINA"
"1299",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22344,"CAJA(S)","ARGENTINA"
"1300",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21952,"CAJA(S)","CHILE"
"1301",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","ARGENTINA"
"1302",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23674,"CAJA(S)","ARGENTINA"
"1303",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23.674,"CAJA(S)","ARGENTINA"
"1304",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",24000,"CAJA(S)","CHILE"
"1305",2012,11,"SANTA ROSA, TACNA","PERA, fruta fresca",3024,"CAJA(S)","CHILE"
"1306",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"1307",2012,11,"SANTA ROSA, TACNA","KIWI, fruto fresco",5400,"CAJA(S)","CHILE"
"1308",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1309",2012,11,"SANTA ROSA, TACNA","NARANJA, fruto fresco",11466,"CAJA(S)","CHILE"
"1310",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",4900,"CAJA(S)","CHILE"
"1311",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",120,"SACO(S)","URUGUAY"
"1312",2012,11,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",5e+06,"GRANEL","BRASIL"
"1313",2012,11,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",1.4e+07,"GRANEL","BRASIL"
"1314",2012,11,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",5e+06,"GRANEL","BRASIL"
"1315",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1316",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",16200,"CAJA(S)","CHILE"
"1317",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",16660,"CAJA(S)","CHILE"
"1318",2012,11,"SANTA ROSA, TACNA","KIWI, fruto fresco",2520,"CAJA(S)","CHILE"
"1319",2012,11,"SANTA ROSA, TACNA","PERA, fruta fresca",4824,"CAJA(S)","CHILE"
"1320",2012,11,"SANTA ROSA, TACNA","NARANJA, fruto fresco",22176,"CAJA(S)","CHILE"
"1321",2012,11,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",5500,"CAJA(S)","ECUADOR"
"1322",2012,11,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1200,"CAJA(S)","ECUADOR"
"1323",2012,11,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",300,"CAJA(S)","ECUADOR"
"1324",2012,11,"AGUAS VERDES, TUMBES","PIÑA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"1325",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.001,"SOBRES ALUMINIZADOS","MEXICO"
"1326",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra en bruto (para cesteria)",4089,"UNIDADES","ESPAÑA"
"1327",2012,11,"DESAGUADERO, PUNO","SOYA, grano",112980,"GRANEL","BOLIVIA"
"1328",2012,11,"DESAGUADERO, PUNO","SOYA, grano",57480,"SACO(S)","BOLIVIA"
"1329",2012,11,"DESAGUADERO, PUNO","SOYA, grano",116400,"BOLSAS","BOLIVIA"
"1330",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS O BADIANA, grano",25000,"SACO(S)","TURQUIA"
"1331",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1332",2012,11,"DESAGUADERO, PUNO","SORGO, grano",28500,"SACO(S)","BOLIVIA"
"1333",2012,11,"DESAGUADERO, PUNO","SORGO, grano",29000,"SACO(S)","BOLIVIA"
"1334",2012,11,"PUERTO DE PISCO , ICA","MAIZ AMARILLO DURO, grano",1e+07,"GRANEL","PARAGUAY"
"1335",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",115975,"SACO(S)","BOLIVIA"
"1336",2012,11,"SANTA ROSA, TACNA","KIWI, fruto fresco",2520,"CAJA(S)","CHILE"
"1337",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.131,"LATAS","EEUU"
"1338",2012,11,"DESAGUADERO, PUNO","MANI, grano sin cáscara",30000,"SACO(S)","BOLIVIA"
"1339",2012,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",16660,"CAJA(S)","CHILE"
"1340",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.099,"SACHETS","HOLANDA"
"1341",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",28040,"SACO(S)","BOLIVIA"
"1342",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",5400,"FARDOS","SRI LANKA"
"1343",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",138799,"SACO(S)","EEUU"
"1344",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",146964,"SACO(S)","CANADA"
"1345",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",2439710,"SACO(S)","URUGUAY"
"1346",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19730,"FARDOS","EEUU"
"1347",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78926,"SACO(S)","CANADA"
"1348",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",55800,"SACO(S)","BOLIVIA"
"1349",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",52000,"BOLSAS","ARGENTINA"
"1350",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, semilla",2000,"SACO(S)","ITALIA"
"1351",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BRACHIARIA, semilla",12.885,"BOLSAS","BRASIL"
"1352",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",24000,"SACO(S)","URUGUAY"
"1353",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",168000,"SACO(S)","URUGUAY"
"1354",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",48000,"SACO(S)","URUGUAY"
"1355",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.031,"SACHETS","ISRAEL"
"1356",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70307,"SACO(S)","CANADA"
"1357",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",98716,"FARDOS","EEUU"
"1358",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.377,"SACHETS","EEUU"
"1359",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA FORRAJERA, semilla",22640,"BOLSAS","EEUU"
"1360",2012,11,"DESAGUADERO, PUNO","SOYA, grano",145000,"SACO(S)","BOLIVIA"
"1361",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TULIPAN, bulbo",2592,"CAJA(S)","HOLANDA"
"1362",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",120200,"SACO(S)","EEUU"
"1363",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",24040,"SACO(S)","EEUU"
"1364",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",45.36,"CAJA(S)","EEUU"
"1365",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",24030,"SACO(S)","EEUU"
"1366",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",20580,"CAJA(S)","EEUU"
"1367",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",63504,"CAJA(S)","ARGENTINA"
"1368",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",120000,"SACO(S)","URUGUAY"
"1369",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",57090,"SACO(S)","BOLIVIA"
"1370",2012,11,"DESAGUADERO, PUNO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",67013,"FARDOS","BOLIVIA"
"1371",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",2.883,"SACHETS","EEUU"
"1372",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",4.06,"SACHETS","EEUU"
"1373",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.216,"SACHETS","HOLANDA"
"1374",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",14.445,"SOBRES ALUMINIZADOS","HUNGRIA"
"1375",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.547,"SACHETS","EEUU"
"1376",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CALABAZA MOSCADA, semilla",0.235,"SACHETS","HOLANDA"
"1377",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLO (CALABAZA AMARILLA), semilla",0.03,"SACHETS","HOLANDA"
"1378",2012,11,"DESAGUADERO, PUNO","SORGO, grano",58000,"SACO(S)","BOLIVIA"
"1379",2012,11,"DESAGUADERO, PUNO","SORGO, grano",84000,"SACO(S)","BOLIVIA"
"1380",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CALABAZA MOSCADA, semilla",0.2,"SACHETS","CHILE"
"1381",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",4.705,"SACHETS","NUEVA ZELANDIA"
"1382",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.125,"SACHETS","HOLANDA"
"1383",2012,11,"DESAGUADERO, PUNO","SOYA, grano",139500,"SACO(S)","BOLIVIA"
"1384",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LIATRIS, plantas in vitro",22,"FRASCO(S)","ISRAEL"
"1385",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",750,"CAJA(S)","ECUADOR"
"1386",2012,11,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4900,"CAJA(S)","ECUADOR"
"1387",2012,11,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",500,"CAJA(S)","ECUADOR"
"1388",2012,11,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",600,"CAJA(S)","ECUADOR"
"1389",2012,11,"DESAGUADERO, PUNO","SOYA, grano",115500,"SACO(S)","BOLIVIA"
"1390",2012,11,"DESAGUADERO, PUNO","FREJOL, grano",30000,"SACO(S)","BOLIVIA"
"1391",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",85600,"BOLSAS","BOLIVIA"
"1392",2012,11,"AGUAS VERDES, TUMBES","FREJOL DE PALO, grano",33000,"SACO(S)","ECUADOR"
"1393",2012,11,"DESAGUADERO, PUNO","PLATANO, fruto fresco",29500,"CAJA(S)","BOLIVIA"
"1394",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALTO, semilla",1125,"CAJA(S)","ISRAEL"
"1395",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",70761,"SACO(S)","EEUU"
"1396",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",104320,"SACO(S)","ARGENTINA"
"1397",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",45360,"CAJA(S)","ARGENTINA"
"1398",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",39700,"FARDOS","EEUU"
"1399",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",405720,"FARDOS","EEUU"
"1400",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",286075,"SACO(S)","URUGUAY"
"1401",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",75000,"SACO(S)","ARGENTINA"
"1402",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",125000,"SACO(S)","ARGENTINA"
"1403",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.16,"SACHETS","EEUU"
"1404",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARVEJA, semilla",0.5,"SOBRES","ITALIA"
"1405",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",92232,"CAJA(S)","ARGENTINA"
"1406",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1407",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",18000,"CAJA(S)","INDIA"
"1408",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",57070,"SACO(S)","BOLIVIA"
"1409",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALBARICOQUE (=DAMASCO), seco natural",20000,"CAJA(S)","TURQUIA"
"1410",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",7622.06,"CAJA(S)","EEUU"
"1411",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",7506.16,"CAJA(S)","EEUU"
"1412",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",4341.79,"CAJA(S)","EEUU"
"1413",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20344.8,"CAJA(S)","CHILE"
"1414",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1415",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",240000,"SACO(S)","URUGUAY"
"1416",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",60000,"SACO(S)","BOLIVIA"
"1417",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",86980,"SACO(S)","BOLIVIA"
"1418",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23940,"CAJA(S)","ARGENTINA"
"1419",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23940,"CAJA(S)","ARGENTINA"
"1420",2012,11,"DESAGUADERO, PUNO","ARROZ, grano partido",116000,"SACO(S)","BOLIVIA"
"1421",2012,11,"DESAGUADERO, PUNO","ARROZ, grano partido",116000,"SACO(S)","BOLIVIA"
"1422",2012,11,"DESAGUADERO, PUNO","SORGO, grano",53000,"SACO(S)","BOLIVIA"
"1423",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.172,"SACHETS","EEUU"
"1424",2012,11,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3300,"CAJA(S)","ECUADOR"
"1425",2012,11,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",900,"CAJA(S)","ECUADOR"
"1426",2012,11,"DESAGUADERO, PUNO","SOYA, grano",140000,"SACO(S)","BOLIVIA"
"1427",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.027,"SACHETS","FRANCIA"
"1428",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",156408,"CAJA(S)","CHILE"
"1429",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",24000,"CAJA(S)","CHILE"
"1430",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",51000,"BOLSAS","BOLIVIA"
"1431",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",53900,"BOLSAS","BOLIVIA"
"1432",2012,11,"DESAGUADERO, PUNO","SOYA, grano",114000,"SACO(S)","BOLIVIA"
"1433",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",173500,"SACO(S)","BOLIVIA"
"1434",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"1435",2012,11,"AGUAS VERDES, TUMBES","PIMIENTA, grano",5000,"SACO(S)","ECUADOR"
"1436",2012,11,"AGUAS VERDES, TUMBES","PIÑA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"1437",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","VAINILLA, sin triturar ni pulverizar",22.7,"ENVASES PLÁSTICOS","EEUU"
"1438",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",78750,"SACO(S)","CANADA"
"1439",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250610,"SACO(S)","ARGENTINA"
"1440",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",20090,"FARDOS","EEUU"
"1441",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",32659,"CAJA(S)","EEUU"
"1442",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",197740,"FARDOS","EEUU"
"1443",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19875,"FARDOS","EEUU"
"1444",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1445",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20000,"CAJA(S)","CHILE"
"1446",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",44806,"CAJA(S)","EEUU"
"1447",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",244950,"BOLSAS","URUGUAY"
"1448",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.025,"SOBRES ALUMINIZADOS","ISRAEL"
"1449",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",7.2e-05,"SOBRES ALUMINIZADOS","ISRAEL"
"1450",2012,11,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",51640,"GRANEL","BOLIVIA"
"1451",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",179826,"FARDOS","EEUU"
"1452",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",42336,"CAJA(S)","ARGENTINA"
"1453",2012,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",27910,"GRANEL","BRASIL"
"1454",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",480000,"SACO(S)","URUGUAY"
"1455",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",124970,"SACO(S)","ARGENTINA"
"1456",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",22400,"CAJA(S)","CHILE"
"1457",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",181944,"CAJA(S)","CHILE"
"1458",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",1.723,"SOBRES ALUMINIZADOS","EEUU"
"1459",2012,11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TULIPAN, flores frescas cortadas",310,"CAJA(S)","CHILE"
"1460",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINAZA, grano",22540,"SACO(S)","CANADA"
"1461",2012,11,"DESAGUADERO, PUNO","PLATANO, fruto fresco",15260,"CAJA(S)","BOLIVIA"
"1462",2012,11,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4660,"CAJA(S)","ECUADOR"
"1463",2012,11,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",240,"CAJA(S)","ECUADOR"
"1464",2012,11,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",100,"CAJA(S)","ECUADOR"
"1465",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",25628,"SACO(S)","CANADA"
"1466",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",659,"SACO(S)","HOLANDA"
"1467",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",121473,"SACO(S)","CANADA"
"1468",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","VAINITA, semilla",4,"SACO(S)","HOLANDA"
"1469",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",47174,"SACO(S)","EEUU"
"1470",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",2000,"CAJA(S)","CHILE"
"1471",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, sin cáscara seca al natural",1150,"CAJA(S)","CHILE"
"1472",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",375000,"SACO(S)","BRASIL"
"1473",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",24040,"SACO(S)","EEUU"
"1474",2012,11,"DESAGUADERO, PUNO","MANI, grano sin cáscara",30000,"SACO(S)","BOLIVIA"
"1475",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",78518,"SACO(S)","CANADA"
"1476",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22610,"CAJA(S)","ARGENTINA"
"1477",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",120200,"SACO(S)","EEUU"
"1478",2012,11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20000,"CAJA(S)","CHILE"
