"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"2330","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",1.78,"SACHETS","JAPON"
"2331","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",133.74,"LATAS","JAPON"
"2332","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COLIFLOR, semilla",8.1,"LATAS","JAPON"
"2333","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",60,"LATAS","JAPON"
"2334","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","APIO, semilla",11,"SACHETS","JAPON"
"2335","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",3250,"SACHETS","JAPON"
"2336","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SANDIA, semilla",25.11,"SACHETS","JAPON"
"2337","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",111060,"PALETAS","ALEMANIA"
"2338","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83810,"GRANEL","BOLIVIA"
"2339","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26500,"GRANEL","BOLIVIA"
"2340","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55520,"GRANEL","BOLIVIA"
"2341","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"2342","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"2343","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57070,"GRANEL","BOLIVIA"
"2344","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56190,"GRANEL","BOLIVIA"
"2345","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",56306,"SACO(S)","BOLIVIA"
"2346","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56210,"GRANEL","BOLIVIA"
"2347","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",57744,"SACO(S)","BOLIVIA"
"2348","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27000,"GRANEL","BOLIVIA"
"2349","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"2350","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85500,"GRANEL","BOLIVIA"
"2351","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25637,"SACO(S)","BOLIVIA"
"2352","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23000,"SACO(S)","MEXICO"
"2353","2022",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"2354","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"2355","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143500,"SACO(S)","BOLIVIA"
"2356","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"2357","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"2358","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"2359","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",172000,"SACO(S)","BOLIVIA"
"2360","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",18144,"CAJA(S)","CHILE"
"2361","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2362","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",6048,"CAJA(S)","CHILE"
"2363","2022",6,"SANTA ROSA, TACNA","LIMON, fruto fresco",25344,"CAJA(S)","PERU"
"2364","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",70171,"SACO(S)","CANADA"
"2365","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"2366","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",128000,"SACO(S)","BOLIVIA"
"2367","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",14700,"CAJA(S)","CHILE"
"2368","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",5200,"CAJA(S)","CHILE"
"2369","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",4032,"CAJA(S)","CHILE"
"2370","2022",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",28140,"SACO(S)","BRASIL"
"2371","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPARRAGO, semilla",0.5,"LATAS","ESPAÑA"
"2372","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2373","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"2374","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"2375","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19320,"CAJA(S)","CHILE"
"2376","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"2377","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",235000,"SACO(S)","BOLIVIA"
"2378","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",235000,"SACO(S)","BOLIVIA"
"2379","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"2380","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82000,"GRANEL","BOLIVIA"
"2381","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",141500,"SACO(S)","BOLIVIA"
"2382","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28452,"SACO(S)","BOLIVIA"
"2383","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27585,"SACO(S)","BOLIVIA"
"2384","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"2385","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"2386","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"2387","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56310,"GRANEL","BOLIVIA"
"2388","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28563,"SACO(S)","BOLIVIA"
"2389","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",24000,"GRANEL","BOLIVIA"
"2390","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"2391","2022",6,"SANTA ROSA, TACNA","LENTEJA, grano",52618,"SACO(S)","CANADA"
"2392","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",52526,"SACO(S)","CANADA"
"2393","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",21000,"CAJA(S)","CHILE"
"2394","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, moldurada con proceso de la CRF2",73.83,"PAQUETES","EEUU"
"2395","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAS DEMAS MADERAS DISTINTAS DE LA DE CONIFERAS, PERFILADA LONGITUDINALMENTE EN UNA O VARIAS CARAS, CANTOS O EXTREMOS, INCLUSO CEPILLADA, LIJADA O UNIDA POR LOS EXTREMOS, CON ALGÚN PROCESO DE LA  CRF 2",1285.294,"PAQUETES","EEUU"
"2396","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, puertas y sus marcos, contramarcos y umbrales, con algun proceso de la CRF 2",3581.287,"PAQUETES","EEUU"
"2397","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","VIGAS en I, con algún lado de madera, y algún proceso de la CRF 2",49.105,"PAQUETES","EEUU"
"2398","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"GRANEL","BOLIVIA"
"2399","2022",6,"SANTA ROSA, TACNA","UVA (PASAS), secas naturalmente",24500,"CAJA(S)","ARGENTINA"
"2400","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","TAILANDIA"
"2401","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22834,"CAJA(S)","CHILE"
"2402","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22736,"CAJA(S)","CHILE"
"2403","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92987,"SACO(S)","EEUU"
"2404","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",22064,"CAJA(S)","CHILE"
"2405","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",156492,"SACO(S)","CANADA"
"2406","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22589,"CAJA(S)","CHILE"
"2407","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92870,"SACO(S)","EEUU"
"2408","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92987,"SACO(S)","EEUU"
"2409","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2410","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2411","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2412","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22491,"CAJA(S)","CHILE"
"2413","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"2414","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86950,"GRANEL","BOLIVIA"
"2415","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111460,"GRANEL","BOLIVIA"
"2416","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",19260,"CAJA(S)","ALEMANIA"
"2417","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",205500,"SACO(S)","BOLIVIA"
"2418","2022",6,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",3474400,"GRANEL","CHILE"
"2419","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",20,"CAJA(S)","HOLANDA"
"2420","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DATIL, seco industrial",250,"CAJA(S)","HOLANDA"
"2421","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20,"CAJA(S)","HOLANDA"
"2422","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GOJI, fruta seca industrial",40,"CAJA(S)","HOLANDA"
"2423","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",1800,"SACO(S)","HOLANDA"
"2424","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano (mondado, perlado, troceado o quebrantado)",50,"SACO(S)","HOLANDA"
"2425","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22638,"CAJA(S)","CHILE"
"2426","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",20000,"CAJA(S)","CHILE"
"2427","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",130000,"SACO(S)","ARGENTINA"
"2428","2022",6,"IÑAPARI, MADRE DE DIOS","MAIZ, grano (mondado, perlado, troceado o quebrantado)",30000,"SACO(S)","BRASIL"
"2429","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COMPLEMENTOS ALIMENTICIOS, mezclas o extractos de plantas",1434.12,"FRASCO(S)","COLOMBIA"
"2430","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"2431","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"FARDOS","COSTA DE MARFIL"
"2432","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",129340,"SACO(S)","CANADA"
"2433","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",84000,"SACO(S)","BOLIVIA"
"2434","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"2435","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"2436","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115974,"SACO(S)","BOLIVIA"
"2437","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",89530,"PAQUETES","CHILE"
"2438","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"2439","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, aserrada con algún tratamiento de la CRF 2",22146,"PAQUETES","CHILE"
"2440","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",131540,"SACO(S)","CANADA"
"2441","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",247.104,"PIEZAS","MEXICO"
"2442","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",426.096,"PIEZAS","MEXICO"
"2443","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",21500,"SACO(S)","COLOMBIA"
"2444","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",41564,"PALETAS","ESPAÑA"
"2445","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",85000,"SACO(S)","BOLIVIA"
"2446","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",136100,"FARDOS","EEUU"
"2447","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TURBA",2.8,"CAJA(S)","FINLANDIA"
"2448","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113500,"SACO(S)","BOLIVIA"
"2449","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",24000,"BOLSAS","ALEMANIA"
"2450","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",12500,"SACO(S)","SRI LANKA"
"2451","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS O BADIANA, grano",26000,"SACO(S)","ESPAÑA"
"2452","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",145000,"SACO(S)","BOLIVIA"
"2453","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",2000,"SACO(S)","BOLIVIA"
"2454","2022",6,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"2455","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",18000,"PALETAS","EEUU"
"2456","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",95700,"SACO(S)","MEXICO"
"2457","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"2458","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE",76,"UNIDADES","ALEMANIA"
"2459","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2460","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22932,"CAJA(S)","CHILE"
"2461","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23471,"CAJA(S)","CHILE"
"2462","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LUPULO, pellets",3285.6,"PALETAS","EEUU"
"2463","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",26500,"SACO(S)","BOLIVIA"
"2464","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",2500,"SACO(S)","BOLIVIA"
"2465","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.189187,"SACHETS","HOLANDA"
"2466","2022",6,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",26200000,"GRANEL","ARGENTINA"
"2467","2022",6,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",6600000,"GRANEL","ARGENTINA"
"2468","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",35958330,"GRANEL","ARGENTINA"
"2469","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",26995,"SACO(S)","BOLIVIA"
"2470","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57500,"GRANEL","BOLIVIA"
"2471","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83070,"GRANEL","BOLIVIA"
"2472","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"2473","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 130KW",9853.431,"UNIDADES","EEUU"
"2474","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 130KW",14636.67,"UNIDADES","EEUU"
"2475","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRIGO, harina",1,"BOLSAS","FRANCIA"
"2476","2022",6,"SANTA ROSA, TACNA","LENTEJA, grano",105236,"SACO(S)","CANADA"
"2477","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",25691.76,"SACOS DE YUTE","BANGLADESH"
"2478","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"2479","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"2480","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",37448,"BIG BAG","FINLANDIA"
"2481","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",2823.66,"SACO(S)","EEUU"
"2482","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",5000,"BOLSAS","CHINA"
"2483","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",40000,"CAJA(S)","ARGENTINA"
"2484","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás frutas u otros frutos, excepto las de las partidas 08.01 a 08.06, con algún proceso de la CRF 2",1850,"SACO(S)","ALEMANIA"
"2485","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",10500,"SACO(S)","ALEMANIA"
"2486","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, polvo
",1000,"SACO(S)","ALEMANIA"
"2487","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CAFE, semilla",102,"CAJAS DE PLASTICO","NICARAGUA"
"2488","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",152220,"FARDOS","LETONIA"
"2489","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"2490","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",39066,"FARDOS","EEUU"
"2491","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146000,"SACO(S)","BOLIVIA"
"2492","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",2e+05,"SACO(S)","HOLANDA"
"2493","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19221,"FARDOS","EEUU"
"2494","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115768,"SACO(S)","BOLIVIA"
"2495","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",268640,"FARDOS","EEUU"
"2496","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",71100,"UNIDADES","CHILE"
"2497","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",29000,"SACO(S)","BOLIVIA"
"2498","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"2499","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"2500","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28500,"GRANEL","BOLIVIA"
"2501","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111930,"GRANEL","BOLIVIA"
"2502","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"GRANEL","BOLIVIA"
"2503","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19760,"FARDOS","EEUU"
"2504","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"2505","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR CRUDA, sólido",228500,"SACO(S)","BOLIVIA"
"2506","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55140,"GRANEL","BOLIVIA"
"2507","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"2508","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54680,"GRANEL","BOLIVIA"
"2509","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27000,"GRANEL","BOLIVIA"
"2510","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"2511","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28652,"SACO(S)","BOLIVIA"
"2512","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25550,"GRANEL","BOLIVIA"
"2513","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",71000,"GRANEL","BOLIVIA"
"2514","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"2515","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115130,"SACO(S)","BOLIVIA"
