,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
16439,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, encofrados para hormigon, de madera con algún proceso de la CRF2
",2576,PIEZAS,ALEMANIA
16440,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",363.764,PIEZAS,MEXICO
16441,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUCA (=MANDIOCA), fécula",18000,SACO(S),TAILANDIA
16442,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
16443,2025,7,"PUERTO DE PAITA , PIURA","PINO, postes de madera con algun proceso de la CRF 2",185060,UNIDADES,CHILE
16444,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58000,SACO(S),BOLIVIA
16445,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta in vitro",461.8,CAJAS DE PLASTICO,EEUU
16446,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TRIGO, gluten",0.5,BOLSAS,RUSIA
16447,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
16448,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
16449,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16450,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",148500,SACO(S),BOLIVIA
16451,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
16452,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146000,SACO(S),BOLIVIA
16453,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",57000,GRANEL,BOLIVIA
16454,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",54000,GRANEL,BOLIVIA
16455,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
16456,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",28000,GRANEL,BOLIVIA
16457,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",54980,GRANEL,BOLIVIA
16458,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",28000,GRANEL,BOLIVIA
16459,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",112000,GRANEL,BOLIVIA
16460,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
16461,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",111000,GRANEL,BOLIVIA
16462,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",25000,GRANEL,BOLIVIA
16463,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",27000,GRANEL,BOLIVIA
16464,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",28000,GRANEL,BOLIVIA
16465,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",28000,GRANEL,BOLIVIA
16466,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
16467,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
16468,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PEPINILLO, semilla",0.435,SACHETS,HOLANDA
16469,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16470,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115500,SACO(S),BOLIVIA
16471,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16472,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114500,SACO(S),BOLIVIA
16473,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",113000,SACO(S),BOLIVIA
16474,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28940,GRANEL,BOLIVIA
16475,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16476,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16477,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",72000,SACO(S),MEXICO
16478,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"OREGANO, seco al natural",50000,BOLSAS,EGYPTO
16479,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115000,SACO(S),BOLIVIA
16480,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",144500,SACO(S),BOLIVIA
16481,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
16482,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16483,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
16484,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16485,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16486,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16487,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",23950,SACO(S),MEXICO
16488,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16489,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16490,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",104000,SACO(S),BOLIVIA
16491,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16492,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",75000,SACO(S),BOLIVIA
16493,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",58000,SACO(S),BOLIVIA
16494,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.035,SACHETS,FRANCIA
16495,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
16496,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
16497,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,LOS DEMAS ALMIDONES Y FECULAS,22592,BOLSAS,BRASIL
16498,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",20238,CAJA(S),CHILE
16499,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",20000,CAJA(S),ARGENTINA
16500,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FLOR DE JAMAICA, seca natural",36000,SACO(S),NIGERIA
16501,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"NUEZ DE NOGAL, con cascara",20000,BOLSAS,ARGENTINA
16502,2025,7,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
16503,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115000,SACO(S),BOLIVIA
16504,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",113500,SACO(S),BOLIVIA
16505,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16506,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",46266,SACO(S),EEUU
16507,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano entero",49986,BOLSAS,CANADA
16508,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58000,SACO(S),BOLIVIA
16509,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",140000,SACO(S),BOLIVIA
16510,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",174000,SACO(S),BOLIVIA
16511,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",19551,CAJA(S),CHILE
16512,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",2.00E+05,SACO(S),TAILANDIA
16513,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16514,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
16515,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16516,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
16517,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
16518,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COMINO, grano",26960,SACO(S),INDIA
16519,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",200704,CAJA(S),EEUU
16520,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",26082,SACO(S),CANADA
16521,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",20.5,PAQUETES,SRI LANKA
16522,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal
",5965.6,UNIDADES,CHINA
16523,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",580.5,UNIDADES,GUATEMALA
16524,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MATERIA VEGETAL, trenzas, materia trenzable incluso ensamblados en tiras tejidos o paralelizados en forma plana con algún proceso de la CRF 2",142.5,UNIDADES,GUATEMALA
16525,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",150.5,UNIDADES,GUATEMALA
16526,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",18.63,UNIDADES,GUATEMALA
16527,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",155.25,UNIDADES,GUATEMALA
16528,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,Los demas articulos de cesteria con algun proceso de CRF 2,166,CAJA(S),GUATEMALA
16529,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUTE, tejido o de las demas fibras textiles con algun proceso de CRF2",42,UNIDADES,GUATEMALA
16530,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FOLLAJE, HOJAS, RAMAS Y DEMAS PARTES DE PLANTAS, sin flores ni capullos y hierbas, musgos y líquenes,para ramos o adornos con algún proceso de la CRF2.",42,UNIDADES,GUATEMALA
16531,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",120.75,UNIDADES,GUATEMALA
16532,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Madera flotante para acuarios, de especies dinstitos a tropicales, con algún proceso de la CRF2",100.8,UNIDADES,GUATEMALA
16533,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BAMBU, trenzas y artículos similares, de materia trenzable, incluso ensamblados en tiras, materia trenzable, trenzas y artículos similares de materia trenzable, tejidos o paralelizados, en forma plana, con algún proceso de la CRF 2",38.83,UNIDADES,GUATEMALA
16534,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal
",1.26,UNIDADES,GUATEMALA
16535,2025,7,Puerto de Chancay,"FREJOL, grano",275000,SACO(S),CHINA
16536,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",78000,SACO(S),CHILE
16537,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
16538,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
16539,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
16540,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CORCHO, desperdicios; corcho triturado, granulado o pulverizado",275.331,BOLSAS,EEUU
16541,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
16542,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
16543,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
16544,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",6.567,SACHETS,EEUU
16545,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CEBOLLA, semilla",15.45,SACHETS,CHILE
16546,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",2.407,SACHETS,EEUU
16547,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",0.695,SACHETS,EEUU
16548,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",20000,CAJA(S),CHILE
16549,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",20000,CAJA(S),CHILE
16550,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",19699,CAJA(S),CHILE
16551,2025,7,"PUERTO DE PAITA , PIURA","ALPISTE (=PHALARIS), grano",43000,SACO(S),CANADA
16552,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",184030,SACO(S),CANADA
16553,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"OREGANO, seco al natural",50000,SACO(S),TURQUIA
16554,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Las demas maquinaria para limpieza, clasificacion o cribado de semillas, granos u otras hortalilzas, usadas
",200,CAJA(S),CHINA
16555,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",72000,SACO(S),MEXICO
16556,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",2.1,SACHETS,EEUU
16557,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano aplastado o en copos (hojuelas)",52500,SACO(S),CHILE
16558,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, almidon",28000,BOLSAS,CHINA
16559,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
16560,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",83500,GRANEL,BOLIVIA
16561,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
16562,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",27000,GRANEL,BOLIVIA
16563,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56090,GRANEL,BOLIVIA
16564,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16565,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27740,GRANEL,BOLIVIA
16566,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27980,GRANEL,BOLIVIA
16567,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",214.2,UNIDADES,CHINA
16568,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27980,GRANEL,BOLIVIA
16569,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27970,GRANEL,BOLIVIA
16570,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
16571,2025,7,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",112000,SACO(S),CHILE
16572,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUTE, sacos o bolsas con algun proceso de la CFR 2",30951,PALETAS,INDIA
16573,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",3258,CAJA(S),ITALIA
16574,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"Soya, harina prensada",150000,SACO(S),BOLIVIA
16575,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16576,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",53440,GRANEL,BOLIVIA
16577,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,SUSTRATO (en base a turba y fibra de coco),347020,PALETAS,ESPAÑA
16578,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",179020,PALETAS,INDIA
16579,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YERBA MATE, secado industrial",1900,PAQUETES,URUGUAY
16580,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",7,CAJA(S),ESPAÑA
16581,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGARROBO EUROPEO, harina",16250,SACO(S),ESPAÑA
16582,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",7,CAJA(S),ESPAÑA
16583,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, paletas con algún proceso de la CRF 2",165000,PALETAS,COLOMBIA
16584,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",21011.2,CAJA(S),CHILE
16585,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16586,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16587,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55980,GRANEL,BOLIVIA
16588,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27060,GRANEL,BOLIVIA
16589,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28972,SACO(S),BOLIVIA
16590,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",27744,SACO(S),BOLIVIA
16591,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16592,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",55368,SACO(S),BOLIVIA
16593,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),397500,SACO(S),COLOMBIA
16594,2025,7,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",31000,UNIDADES,ECUADOR
16595,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"KIWI, fruto fresco",16800,CAJA(S),CHILE
16596,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CALABAZA MOSCADA, semilla",0.39,SACHETS,EEUU
16597,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",4.64,SACHETS,EEUU
16598,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, hojuelas y pellets",17080,SACO(S),HOLANDA
16599,2025,7,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,CAJA(S),CHILE
16600,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, semilla",85782.82,BOLSAS,MEXICO
16601,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
16602,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
16603,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta",2400,CAJA(S),CHILE
16604,2025,7,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",56590,PIEZAS,ECUADOR
16605,2025,7,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",53900,PIEZAS,ECUADOR
16606,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",349470,PAQUETES,CHILE
16607,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
16608,2025,7,"PUERTO DE ILO, MOQUEGUA","ANA CASPI, traviesas y durmientes con algún proceso de la CRF2",90231,PIEZAS,MEXICO
16609,2025,7,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,CULTIVO DE MICROORGANISMOS PARA USO AGRICOLA,37,BOLSAS,EEUU
16610,2025,7,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",160220,PALETAS,INDIA
16611,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",52500,SACO(S),CHILE
16612,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
16613,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16614,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",57884,SACO(S),BOLIVIA
16615,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16616,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",57625,SACO(S),BOLIVIA
16617,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",144881,SACO(S),BOLIVIA
16618,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28354,SACO(S),BOLIVIA
16619,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27974,SACO(S),BOLIVIA
16620,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16621,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
16622,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",45459,PAQUETES,CHILE
16623,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
16624,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ AMARILLO DURO, grano",22963040,GRANEL,ARGENTINA
16625,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"SOYA, torta",18842350,GRANEL,ARGENTINA
16626,2025,7,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUTE, tejido crudo",27342,FARDOS,INDIA
16627,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
16628,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",83950,GRANEL,BOLIVIA
16629,2025,7,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
